event_id,ticker,article_date,article_key,source_file
2233,AAPL,2022-11-07,4508bf58f1a4e9a547c644521be0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,241dc49702abf08c7f482492b2e5,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,15dbc9590b90254ae6a230bf6cc8,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,eaf48e0f06d8fcae1998ded976eb,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,71f68224271afac90017c2151b3a,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,bd11830d25a959df1044b6338b29,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,1f2c5a58e71586054bebfd66e6eb,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,0c051e07424783e43047a9ba3187,nasdaq_exteral_data.csv
2233,AAPL,2022-11-07,fa7bc41e2eb40cd7907c7ec56f77,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,eaec0962820d68fd1dfe82c5ca27,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,6486bf5022903cbd572cd61efbc1,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,9eca3763c759d2abb999db5018f4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,5150efdb42a96e0d6dd113b29828,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,1202a419a1d141744e21ab6a7c80,nasdaq_exteral_data.csv
2233,AAPL,2022-11-06,6d0b4afa0e7ccf3abf135744fa2c,nasdaq_exteral_data.csv
2233,AAPL,2022-11-05,dba4689adeab177fe88a35763802,nasdaq_exteral_data.csv
2233,AAPL,2022-11-05,01473d3595e8695d44656350f83b,nasdaq_exteral_data.csv
2233,AAPL,2022-11-05,506cd78a1660c52e5a409c2fc9a6,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,0fa843b33fa53df82faa6f792841,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,c65392ed37457dd3e045fcaa9191,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,af559b005ac6e1c5477a3b7d82a1,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,83616ab70479d93771003653dadc,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,abf8f02e3d9018b9b9f0f74c176d,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,b9ba9221de3c2c2f807956665557,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,d98484706c84117883f2d521807c,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,a1d7dfd9a3f507211a5b88c87ee0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,d5fc66b049103c1899f5c4afb188,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,4271fe8060bdae6d3f1dd5e49219,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,61cb93e50c0d0ae5210e196eae1f,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,18caa2010f965b61386a62536746,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,09ec3fbb6edd5087b5d88e6eea0f,nasdaq_exteral_data.csv
2233,AAPL,2022-11-04,dabe42e1a112a2b8585067c58f00,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,04ac576f25237ae66810fc83c4f7,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,09f6fa6c434b02c5a5c774fe652d,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,e0f393d64a487106cec4668e8978,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,f6ea1b1ae2f78e1c4201f752c847,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,7705581722abf8046e321100820a,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,2ba58eb77a288d319deb90e42119,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,3f963204a816a9f1d9f9c10e9395,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,adef4fda7b1acefb5206f096b061,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,d7ee462d9f552604f31e16c015e0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,fc469e12f7441c1df8cfd32175b4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,0a5b38f52a55d7095cdef15ee105,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,733f1170e6bcba51a0ae22ca9297,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,9a0affd7e8116ea321e091cfec07,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,4d9bf6c60e02bc29ece701bb8dcb,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,b88dbd4f825b19e667ef7e4979f4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,8611379f7fd3946318bef49d66fb,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,a3085fe86d64d04f2b503887e9a6,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,7744df6aeb4e6d26344c2ce85f38,nasdaq_exteral_data.csv
2233,AAPL,2022-11-03,c6e59460f85637bb96fb43ad06f6,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,0c68b7231937da9af2d20298ee0d,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,5147de5db00da5df851efd13dffc,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,e0784343bd946791bf7edf6587a1,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,ae26efefe445f4a18d6d986aaae9,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,101334e941f9afc5bfaa71fe049a,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,56148c409cb311d4157e96da62e0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,652ad0fdab369d13b6a8d6bc3d18,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,82512662cdcade56e202d5ba2abf,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,89cc606130ea945e558f5ed2faaf,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,0b33535e71dea26c0d6f4c3d5c6e,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,68a4e78cbbd4166e46fa5a3aa015,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,b2f3fb3ca38c57a65fb080df04e0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,f4526c17617b33984f46ddf140b9,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,b9d80dc400b64ad379492629cfcc,nasdaq_exteral_data.csv
2233,AAPL,2022-11-02,e41e883ef41e5629c2127679e112,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,1aef606e9c9c1a59bfa91d65410f,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,15383787e1970e2c74417d721f92,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,d4f74cda555246a95d3577a7642b,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,c24aa4a3d3212cf89704935a8ff4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,f92580f0951ca9a31f6443236ffc,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,b29e0e5437c861d24749059fbcb4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,a0ea8b09d02bcbc180cd3bf09054,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,b8bec036235993e71cb6c6ef592c,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,91075d3ea0ff8732c5ed717184e0,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,2f76ad3458b82c67bccbec8bc5a4,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,9510bc22e93cd534f89aaf7bd689,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,faa901155026a5a4cec68510a962,nasdaq_exteral_data.csv
2233,AAPL,2022-11-01,1e222a3c3047685386aecd3d4908,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,5b8361e9401a7568047ee64be3c8,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,03fac3363bd788301e49ecc2b25f,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,024e49e19a6070ab35eae4dabf7f,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,c0e6db997b775dbab8919baf5eda,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,e5e324cf02551b1214e3178eeeb7,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,67349b82f55d8ad31c1208e16a6b,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,efdb2accb0731d3ce5a6114796fa,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,37b75a9546c54020b0154a04ddae,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,849464dcc62a47bcbb7840dae0c1,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,9d8c43006508d334ffdcea01d706,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,fb103c3d4983acdde5d06f2e0057,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,df73fa12dad082806537aba9525e,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,dabe151f0f97beff44d4e461bc2a,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,c10aba6c89fde1ed3721f2ba140a,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,7edc844b979fa96df876308e46d7,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,cd13e0dc5ddee1d49f1167267d53,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,dd05a6671299ec4d7685d3b38c6c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,a4b30226634679c5f27c9052492b,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,edf84f3d936f8549ef2d9627c373,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,b48c8bcaf74c23625feae09ebd09,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,0d1eb79ee712978a1c926a7fbda6,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,0334dd0118e544066cfb9d7856a6,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,09e424c93d8bfe6edcc613e2dd0f,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,4b04f50795b5c6ef20993c73464b,nasdaq_exteral_data.csv
2233,AAPL,2022-10-31,12f0f663d11c69a789ab2dbd17fe,nasdaq_exteral_data.csv
2233,AAPL,2022-10-30,bc392985ba572761934a2c1c214d,nasdaq_exteral_data.csv
2233,AAPL,2022-10-30,cf529c151e179325eb4536328ca8,nasdaq_exteral_data.csv
2233,AAPL,2022-10-30,38438dcbebd7b2372fa8518c0e22,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,dc6563f4ee0035d2850d1c82537a,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,40be12cf6594997546f867163b2a,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,821b27ffe2909bad5aeb7c9a03b2,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,1b0fdd94a4a9317682856ab73205,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,e3029ccfbd5f018547cb9c217833,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,236db96c41339da9427e148ba78f,nasdaq_exteral_data.csv
2233,AAPL,2022-10-29,f904ec4908d594ad46d6f1c13f41,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,510df536a35c1cd452899f22caac,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,a1432228643cc8dbeea61fda0d30,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,1a39b547c761ed8d8117f4a220b5,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,5b19aa5b0f101f91ed389461e2b2,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,333a2542f07243c8a8c4abe844de,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,72b1a1a94316790308e7336024a6,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,b2f8439aeaaf4019ea98531f7ca4,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,5868b60976c81c7cbe26ae7a9ef0,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,e792c19cd459570f8f0b21f3b15d,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,41638c58e89bb7914b5c9452c7aa,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,c44b2d6875cdbdeeab175d42029c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,0d034b20a680e7ced73d3fbf823c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,7cd2f58bddc4269ee1b996810257,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,d2f8d917ae16ccf2e23df1310738,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,473b769ff7a6b2d6716ff6183b8c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,72062033042d478ea332ab7ec84e,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,f5693a06966038c2d9010e464558,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,eda83b7350f29a5e0b6b120c42bd,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,ff1530781726d94a030508a660c6,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,e2425e26709dc83f5fbfb4d3bebd,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,9a38f38d29933fc9629b55865993,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,621463729a2fa6bb30ce7293ea99,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,66bd2300cf7b09a301a31befd2e6,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,0f8f80019076332d1c29669d72cd,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,d2fb5deb9500384f7e3a5e9922fc,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,79e0a1f62466bfaf2ef2ab2fecd9,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,7c5622e467174c2b64a3067b6068,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,5734f0ffd974e1e179b6473fea3c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,b26f1595b785ef64e67c34e1cd78,nasdaq_exteral_data.csv
2233,AAPL,2022-10-28,cdc36eff6324da81c0dd0ac048c2,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,0404fe9bcc5727523896e29df9b3,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,16c36da719a4fb01b4d5d412527c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,38848b7a215a4dbbcbfd83f81315,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,0df4817d513d5b2a42411187e474,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,5bfb513227f120c04f7492fbe6ca,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,5f301c29e1bf2b7744ff725cbe14,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,b72fd08dac9260b413de00c9ef27,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,720de339c0c50b9eb11b440f92c0,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,5ef29b47f5d6d592f00a4c789ba1,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,99470717e5e89a291e8a3f3fe497,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,582443b36c8c70bd0d3bf511079b,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,327a97ce1d1cc784520b2fd087b1,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,fc18920b5f2a358f4d54fde39c44,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,6865d095bebe190b89453bd0aac4,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,4cb207c69e034d862ece168b8340,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,90bd54893b7eb5f5bcdf417d9204,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,31044a4d825df32eaa986a37b7dd,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,b44d6a9410ce767e93986cb086be,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,f27a376138d2b9b2c1f573159863,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,9ed116ed5d965819c45ff76f98d1,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,5eeeb0228b349f22d995705ccde5,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,dd0069aaba00f5a37ebd12e69023,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,d5d00458431c793bdc782ec87365,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,53062d8f56bcbcd9326afe70359e,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,0bba39e3615cecc36f287de9d469,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,03b441bb83c03f078389db9747cc,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,eecb227de7ed68995b8afb766a12,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,753a472e184ee6a53b825648cdc8,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,3bf235dded6e1cff4e0469049227,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,ee3596046e509b045ad1db4c2e1b,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,0f52c81008e2edf782240c73e5a2,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,5914655c19bcc2600fcb6de358b9,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,7c7640c509a75235d17b97bff773,nasdaq_exteral_data.csv
2233,AAPL,2022-10-27,1ec7433489e2af67c4819394ca28,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,484602577a032a28f9572cc7c6ac,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,ebfd78a2fb6823f1b1a5ba4650aa,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,d24cd0ea6347077ee4606a8730df,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,83aab777509c4a89982666a4563a,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,f4617341322cf50b4a38ab47c1d8,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,fa48493615b0993b8534197bf401,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,56edea1c469156f25090513244a9,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,ab452ba1794f158d84248a1c6b18,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,aab84289ccc15264abbcd59767fa,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,a2703839e7a0cb34162981d85759,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,9a932d39ff7fb994f53b16d8d1f1,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,8a2dbfc06de9e24c019e33285e35,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,d8b3c7acd7ea0bd801df4accf34f,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,c10b4096cf7fdc8e7e18d2171d75,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,3ab666c1bd7ca7870b7623b5aede,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,b5111e120152444f928372434ec0,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,454b752c70b668b6264e2284ec3c,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,2510eb0e945d329bdf9ce5ba39a0,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,2d56048a4df31106359d178d0c53,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,81f4626cfe2e03ea57850f01190d,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,d8099f8e120f871cb4458c319429,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,adc2f0b074d8c15830178197bf97,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,cdf00207c6b500f59d52f67e8576,nasdaq_exteral_data.csv
2233,AAPL,2022-10-26,e0cac3cd9446994ff7b4e936a4fa,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,e5479a717dac1ad70feeaadfeb9f,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,158ea3ca12236398c9590ca25b5f,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,07d96481959b0b8953e1893d08f2,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,ae4a3aeaea0a246e2496af84af04,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,1861ec44cfcf447f75f79d7efdfe,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,de2e6f62d16a5dbfb41b25bcc3ea,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,ff751551fd8357cd0ffbc660b7bd,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,eded841950e9a20c8956496f2659,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,c52df20cab61878296717e379f05,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,9ed6c708b4d7d9af9a6ab0bc0d6b,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,8fe830bd74f90ef735e17c96e8d9,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,c42e645c8c817ea49b32ea9a6188,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,40151a13f249f2a6a98c1a1819c7,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,d00e72b68901ebb06bf2967498a2,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,342e7a8e4430d4221f96482597a7,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,9fd6492ea253de9c26455f92a7f5,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,f2170586a4f369532c9de5253902,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,038e5e3b18415914f5142f0541e5,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,37cede61c1a8002ddccc4fa0b50e,nasdaq_exteral_data.csv
2234,AAPL,2022-11-09,4fc83439bc882c44844332669130,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,58afad319d72d6ae40007b1f36ae,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,167db8b8073d0fcb19ff3873b3bf,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,22b3745c0f2f987ec61e778e5f2a,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,e448935c3e494d3f12c24f1e41ad,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,8040254c4a9dec5335b4c96e2f6b,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,6c9f58cc43a55eff41db3b2379fc,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,727b8f14e20c2dab03d54ca779c6,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,6cf3517f747b4b95aab12e5d38da,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,44aa0b1ce30a9a978e4e25dc319b,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,e04e8fe9a7dec1359d8a0a811009,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,019e1cc143dc25be342dcfe4ce2d,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,7a0dfa337786a9f9d1559022b845,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,03fab4790c6f171bee77e7f82a85,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,58ec6b1fd6a95c44c85e4e469808,nasdaq_exteral_data.csv
2234,AAPL,2022-11-08,dfe76829b9061b49d1c9f816c4ca,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,af41083b532851aade2bef4ab6cc,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,e9aa8effcbf732a56923810bc391,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,cbe170e2c0e6e8725baf73a1eab0,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,bfb9de47056a8d225c05be64755b,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,b1619fb947a33a59ff0eff1a929f,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,b6ee829ff8dd5829f5e2b00af86a,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,21185cf0c98db8df997d33b066cb,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,67d1b497963e9f6a7b287a012a84,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,2e819cdfdeb480cce02a043fd5f0,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,0cba441678e5812fcab1df1278db,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,4508bf58f1a4e9a547c644521be0,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,241dc49702abf08c7f482492b2e5,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,15dbc9590b90254ae6a230bf6cc8,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,eaf48e0f06d8fcae1998ded976eb,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,71f68224271afac90017c2151b3a,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,bd11830d25a959df1044b6338b29,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,1f2c5a58e71586054bebfd66e6eb,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,0c051e07424783e43047a9ba3187,nasdaq_exteral_data.csv
2234,AAPL,2022-11-07,fa7bc41e2eb40cd7907c7ec56f77,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,eaec0962820d68fd1dfe82c5ca27,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,6486bf5022903cbd572cd61efbc1,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,9eca3763c759d2abb999db5018f4,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,5150efdb42a96e0d6dd113b29828,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,1202a419a1d141744e21ab6a7c80,nasdaq_exteral_data.csv
2234,AAPL,2022-11-06,6d0b4afa0e7ccf3abf135744fa2c,nasdaq_exteral_data.csv
2234,AAPL,2022-11-05,dba4689adeab177fe88a35763802,nasdaq_exteral_data.csv
2234,AAPL,2022-11-05,01473d3595e8695d44656350f83b,nasdaq_exteral_data.csv
2234,AAPL,2022-11-05,506cd78a1660c52e5a409c2fc9a6,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,0fa843b33fa53df82faa6f792841,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,c65392ed37457dd3e045fcaa9191,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,af559b005ac6e1c5477a3b7d82a1,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,83616ab70479d93771003653dadc,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,abf8f02e3d9018b9b9f0f74c176d,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,b9ba9221de3c2c2f807956665557,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,d98484706c84117883f2d521807c,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,a1d7dfd9a3f507211a5b88c87ee0,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,d5fc66b049103c1899f5c4afb188,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,4271fe8060bdae6d3f1dd5e49219,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,61cb93e50c0d0ae5210e196eae1f,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,18caa2010f965b61386a62536746,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,09ec3fbb6edd5087b5d88e6eea0f,nasdaq_exteral_data.csv
2234,AAPL,2022-11-04,dabe42e1a112a2b8585067c58f00,nasdaq_exteral_data.csv
2234,AAPL,2022-11-03,04ac576f25237ae66810fc83c4f7,nasdaq_exteral_data.csv
2234,AAPL,2022-11-03,09f6fa6c434b02c5a5c774fe652d,nasdaq_exteral_data.csv
2234,AAPL,2022-11-03,e0f393d64a487106cec4668e8978,nasdaq_exteral_data.csv
2234,AAPL,2022-11-03,f6ea1b1ae2f78e1c4201f752c847,nasdaq_exteral_data.csv
